"ID","Name","RA","DEC","Type","Redshift","Host Name","Host Redshift","Source Group","Associated Group/s","Disc. Internal Name","TNS AT","Public","End Prop. Period","Discovery Mag","Discovery Mag Filter","Discovery Date (UT)","Sender","Ext. catalog/s"
"1195"," 1997bf","13:41:48.35","+00:06:11.99","","","Anon.           ","","","","","0","1","","20.4","","1997-03-08 00:00:00","",""
"1196","SN 1997bg","12:40:39.52","-00:24:02.70","SN II","","Anon.           ","","","","","0","1","","23.5","","1997-03-08 00:00:00","",""
"1197","SN 1997bh","13:44:35.97","-00:19:49.30","SN Ia","","Anon.           ","","","","","0","1","","22.3","","1997-03-08 00:00:00","",""
"1198"," 1997bi","10:11:28.88","-13:12:55.40","","","Anon.           ","","","","","0","1","","23.3","","1997-03-09 00:00:00","",""
"1199","SN 1997bj","10:42:26.65","+00:01:35.40","SN Ia","","Anon.           ","","","","","0","1","","21.8","","1997-03-09 00:00:00","",""
"1200","SN 1997bk","10:42:02.11","+00:01:48.22","SN II","","Anon.           ","","","","","0","1","","22.4","","1997-03-09 00:00:00","",""
"1201","SN 1997bl","12:40:21.00","-11:44:39.01","SN Ia","","Anon.           ","","","","","0","1","","21.5","","1997-03-07 00:00:00","",""
"1202","SN 1997bm","11:32:57.13","+50:14:43.58","SN I","","IC 705          ","","","","","0","1","","18","","1997-03-18 00:00:00","",""
"1203","SN 1997bn","08:19:02.20","+21:11:01.72","SN II","","UGC 4329        ","","","","","0","1","","16.4","","1997-04-03 00:00:00","",""
"1204","SN 1997bo","12:19:52.66","+07:43:49.69","SN II","","Anon.           ","","","","","0","1","","16.1","","1997-04-03 00:00:00","",""
"1205","SN 1997bp","12:46:53.75","-11:38:33.22","SN Ia","","NGC 4680        ","","","","","0","1","","13.8","","1997-04-06 00:00:00","",""
"1206","SN 1997bq","10:17:05.33","+73:23:02.11","SN Ia","","NGC 3147        ","","","","","0","1","","16.1","","1997-04-07 00:00:00","",""
"1207","SN 1997br","13:20:42.40","-22:02:12.30","SN Ia","","ESO 576-40      ","","","","","0","1","","14.5","","1997-04-10 00:00:00","",""
"1208","SN 1997bs","11:20:14.25","+12:58:19.60","SN IIn","","NGC 3627        ","","","","","0","1","","17","","1997-04-15 00:00:00","",""
"1209","SN 1997bt","11:06:15.10","-11:36:24.98","SN II","","Anon.           ","","","","","0","1","","19.5","","1997-03-31 00:00:00","",""
"1210"," 1997bu","10:06:09.99","-07:16:30.11","","","Anon.           ","","","","","0","1","","23","","1997-04-03 00:00:00","",""
"1211"," 1997bv","09:33:48.79","+00:04:59.41","","","Anon.           ","","","","","0","1","","24","","1997-04-03 00:00:00","",""
"1212","SN 1997bw","11:30:42.02","-00:37:56.60","SN Ia","","Anon.           ","","","","","0","1","","24","","1997-04-03 00:00:00","",""
"1213","SN 1997bx","12:25:11.80","+00:04:54.41","SN Ia","","Anon.           ","","","","","0","1","","23","","1997-04-03 00:00:00","",""
"1214","SN 1997by","13:27:27.54","-27:19:21.68","SN Ia","","IC 4252         ","","","","","0","1","","16.2","","1997-04-27 00:00:00","",""
"1215","SN 1997bz","11:22:25.46","+01:11:21.52","SN Ia","","Anon.           ","","","","","0","1","","17.5","","1997-04-27 00:00:00","",""
"1216","SN 1997C","10:13:56.18","+38:49:00.52","SN Ic","","NGC 3160        ","","","","","0","1","","17.5","","1997-01-13 00:00:00","",""
"1217","SN 1997ca","14:16:40.24","+52:31:59.20","SN Ia","","Anon.           ","","","","","0","1","","22.6","","1997-04-29 00:00:00","",""
"1218","SN 1997cb","14:17:55.41","+52:19:00.59","SN II","","Anon.           ","","","","","0","1","","23.7","","1997-04-29 00:00:00","",""
"1219"," 1997cc","14:16:33.59","+52:23:37.72","","","Anon.           ","","","","","0","1","","23.5","","1997-04-29 00:00:00","",""
"1220","SN 1997cd","17:06:17.07","+44:04:34.00","SN Ia","","Anon.           ","","","","","0","1","","22.9","","1997-04-29 00:00:00","",""
"1221","SN 1997ce","17:07:48.26","+44:01:26.18","SN Ia","","Anon.           ","","","","","0","1","","23.3","","1997-04-29 00:00:00","",""
"1222"," 1997cf","17:06:43.08","+43:54:14.00","","","Anon.           ","","","","","0","1","","23.7","","1997-04-29 00:00:00","",""
"1223"," 1997cg","17:06:46.96","+43:49:14.09","","","Anon.           ","","","","","0","1","","23.5","","1997-04-29 00:00:00","",""
"1224"," 1997ch","12:37:28.92","+62:06:42.80","","","Anon.           ","","","","","0","1","","23.5","","1997-04-29 00:00:00","",""
"1225"," 1997ci","12:37:13.41","+62:05:20.51","","","Anon.           ","","","","","0","1","","23.5","","1997-04-29 00:00:00","",""
"1226","SN 1997cj","12:37:04.27","+62:26:24.90","SN Ia","","Anon.           ","","","","","0","1","","22.8","","1997-04-29 00:00:00","",""
"1227"," 1997ck","16:53:00.27","+35:03:46.40","","","Anon.           ","","","","","0","1","","24","","1997-04-29 00:00:00","",""
"1228","SN 1997cl","13:54:18.71","-27:44:27.89","SN IIn","","Anon.           ","","","","","0","1","","18.3","","1997-05-02 00:00:00","",""
"1229"," 1997cm","12:53:37.03","-28:48:48.49","","","Anon.           ","","","","","0","1","","20.6","","1997-05-06 00:00:00","",""
"1230","SN 1997cn","14:09:57.76","+17:32:32.32","SN Ia","","NGC 5490        ","","","","","0","1","","15.8","","1997-05-14 00:00:00","",""
"1231","SN 1997co","13:24:01.18","+09:42:22.90","SN II","","NGC 5125        ","","","","","0","1","","18.2","","1997-05-29 00:00:00","",""
"1232"," 1997cp","21:44:36.50","-57:25:30.40","","","Anon.           ","","","","","0","1","","20.3","","1997-06-02 00:00:00","",""
"1233","SN 1997cq","16:29:50.86","+39:45:20.30","SN IIn","","Anon.           ","","","","","0","1","","19.2","","1997-06-02 00:00:00","",""
"1234","SN 1997cr","21:05:48.21","-25:13:29.78","SN II","","Anon.           ","","","","","0","1","","20.4","","1997-06-07 00:00:00","",""
"1235","SN 1997cs","15:13:39.78","+02:53:44.48","SN IIn","","Anon.           ","","","","","0","1","","18","","1997-06-26 00:00:00","",""
"1236"," 1997ct","14:07:26.88","+70:26:05.89","","","Anon.           ","","","","","0","1","","17","","1997-06-29 00:00:00","",""
"1237","SN 1997cu","03:29:03.00","-52:41:40.99","SN Ia","","Anon.           ","","","","","0","1","","18.2","","1997-07-04 00:00:00","",""
"1238"," 1997cv","13:35:20.77","-34:12:11.59","","","Anon.           ","","","","","0","1","","19.7","","1997-07-07 00:00:00","",""
"1239","SN 1997cw","00:25:17.27","+12:53:06.22","SN Ia","","NGC 105         ","","","","","0","1","","16.5","","1997-07-10 00:00:00","",""
"1240","SN 1997cx","10:05:37.43","+80:17:27.60","SN II","","NGC 3057        ","","","","","0","1","","15","","1997-07-12 00:00:00","",""
"1241","SN 1997cy","04:32:54.86","-61:42:57.49","SN II","","Anon.           ","","","","","0","1","","17.4","","1997-07-16 00:00:00","",""
"1242"," 1997cz","13:37:09.39","-33:47:31.88","","","Anon.           ","","","","","0","1","","20.5","","1997-07-19 00:00:00","",""
"1243","SN 1997D","00:00:00.00","+00:00:00.00","SN IIP","","NGC 1536        ","","","","","0","1","","16.3","","1997-01-14 00:00:00","",""
"1244","SN 1997da","16:15:54.96","+68:20:53.30","SN II","","IC 1216         ","","","","","0","1","","17","","1997-07-31 00:00:00","",""
"1245","SN 1997db","21:56:20.53","+73:14:49.42","SN II","","UGC 11861       ","","","","","0","1","","16.9","","1997-08-02 00:00:00","",""
"1246","SN 1997dc","23:28:28.41","+22:25:23.02","SN Ib","","NGC 7678        ","","","","","0","1","","18.3","","1997-08-05 00:00:00","",""
"1247","SN 1997dd","16:05:46.32","+21:29:14.32","SN IIb","","NGC 6060        ","","","","","0","1","","16.4","","1997-08-20 00:00:00","",""
"1248","SN 1997de","19:18:20.82","-60:29:42.00","SN Ia","","NGC 6769        ","","","","","0","1","","18.2","","1997-08-27 00:00:00","",""
"1249"," 1997df","04:09:13.80","-30:42:23.29","","","Anon.           ","","","","","0","1","","19","","1997-08-15 00:00:00","",""
"1250","SN 1997dg","23:40:14.21","+26:12:11.81","SN Ia","","Anon.           ","","","","","0","1","","16.7","","1997-09-27 00:00:00","",""
"1251"," 1997dh","23:45:17.17","-44:56:45.10","","","Anon.           ","","","","","0","1","","19","","1997-10-20 00:00:00","",""
"1252","SN 1997di","07:47:44.45","+62:19:39.22","SN II","","UGC 4015        ","","","","","0","1","","18.1","","1997-10-27 00:00:00","",""
"1253"," 1997dj","01:14:40.97","-40:35:51.11","","","Anon.           ","","","","","0","1","","22","","1997-10-24 00:00:00","",""
"1254"," 1997dk","23:43:38.69","-41:19:25.39","","","Anon.           ","","","","","0","1","","18.7","","1997-10-26 00:00:00","",""
"1255"," 1997dl","23:43:38.48","-41:19:19.99","","","Anon.           ","","","","","0","1","","19.5","","1997-10-26 00:00:00","",""
"1256"," 1997dm","00:30:12.83","-41:06:08.89","","","Anon.           ","","","","","0","1","","20.3","","1997-10-26 00:00:00","",""
"1257","SN 1997dn","10:54:18.95","+27:14:07.30","SN II","","NGC 3451        ","","","","","0","1","","16","","1997-10-29 00:00:00","",""
"1258","SN 1997do","07:26:42.50","+47:05:35.99","SN Ia","","UGC 3845        ","","","","","0","1","","15.8","","1997-10-31 00:00:00","",""
"1259","SN 1997dp","02:34:06.48","+32:56:13.42","SN Ia","","NGC 969         ","","","","","0","1","","17.8","","1997-11-01 00:00:00","",""
"1260","SN 1997dq","11:40:55.90","+11:28:45.70","SN Ib","","NGC 3810        ","","","","","0","1","","15","","1997-11-02 00:00:00","",""
"1261"," 1997dr","03:18:49.21","-44:28:13.40","","","Anon.           ","","","","","0","1","","18.7","","1997-11-07 00:00:00","",""
"1262","SN 1997ds","22:24:11.51","-03:29:10.50","SN II","","MCG -01-57-7    ","","","","","0","1","","16.3","","1997-11-19 00:00:00","",""
"1263","SN 1997dt","23:00:02.93","+15:58:50.92","SN Ia","","NGC 7448        ","","","","","0","1","","15.3","","1997-11-22 00:00:00","",""
"1264","SN 1997du","00:10:25.43","-46:29:30.91","SN II","","ESO 241-G22     ","","","","","0","1","","18","","1997-10-30 00:00:00","",""
"1265"," 1997dv","04:15:00.01","+05:32:06.11","","","Anon.           ","","","","","0","1","","23","","1997-10-29 00:00:00","",""
"1266"," 1997dw","04:14:49.05","+05:54:51.91","","","Anon.           ","","","","","0","1","","21.2","","1997-10-29 00:00:00","",""
"1267","SN 1997dx","01:38:21.10","-12:43:22.80","SN Ia","","Anon.           ","","","","","0","1","","22.5","","1997-10-29 00:00:00","",""
"1268"," 1997dy","04:16:35.32","+05:47:03.08","","","Anon.           ","","","","","0","1","","23.9","","1997-11-01 00:00:00","",""
"1269"," 1997dz","01:56:03.69","-13:43:06.38","","","Anon.           ","","","","","0","1","","22.3","","1997-11-01 00:00:00","",""
"1270","SN 1997E","06:47:38.10","+74:29:51.00","SN Ia","","NGC 2258        ","","","","","0","1","","15.7","","1997-01-14 00:00:00","",""
"1271","SN 1997ea","07:48:37.70","+52:13:22.80","SN Ia","","Anon.           ","","","","","0","1","","19","","1997-11-30 00:00:00","",""
"1272"," 1997eb","02:53:00.15","-03:36:38.09","","","Anon.           ","","","","","0","1","","21","","1997-11-19 00:00:00","",""
"1273"," 1997ec","03:49:07.82","-01:44:26.70","","","Anon.           ","","","","","0","1","","21","","1997-11-20 00:00:00","",""
"1274","SN 1997ed","03:46:56.52","+00:41:45.38","SN II","","Anon.           ","","","","","0","1","","21","","1997-11-22 00:00:00","",""
"1275","SN 1997ee","03:07:24.82","-03:10:26.69","SN Ia","","Anon.           ","","","","","0","1","","20.5","","1997-11-23 00:00:00","",""
"1276","SN 1997ef","07:57:02.87","+49:33:41.29","SN Ib","","UGC 4107        ","","","","","0","1","","16.7","","1997-11-25 00:00:00","",""
"1277"," 1997eg","13:11:36.73","+22:55:29.39","","","NGC 5012        ","","","","","0","1","","15.6","","1997-12-04 00:00:00","",""
"1278","SN 1997eh","05:49:04.59","-24:29:01.61","SN Ia","","Anon.           ","","","","","0","1","","18.5","","1997-11-25 00:00:00","",""
"1279","SN 1997ei","11:54:59.98","+58:29:26.41","SN Ia","","NGC 3963        ","","","","","0","1","","16.5","","1997-12-23 00:00:00","",""
"1280","SN 1997ej","04:17:53.49","-56:36:58.21","SN Ia","","IC 2060         ","","","","","0","1","","16.5","","1997-12-29 00:00:00","",""
"1281","SN 1997ek","04:56:11.63","-03:41:26.02","SN Ia","","Anon.           ","","","","","0","1","","23.8","","1997-12-28 00:00:00","",""
"1282","SN 1997el","04:56:41.21","-03:27:54.68","SN Ia","","Anon.           ","","","","","0","1","","23.1","","1997-12-28 00:00:00","",""
"1283","SN 1997em","04:56:50.44","-03:51:37.12","SN Ia","","Anon.           ","","","","","0","1","","23.6","","1997-12-28 00:00:00","",""
"1284","SN 1997en","04:56:57.21","-04:11:46.00","SN Ia","","Anon.           ","","","","","0","1","","24.4","","1997-12-28 00:00:00","",""
"1285","SN 1997eo","04:57:32.35","-03:30:06.19","SN Ia","","Anon.           ","","","","","0","1","","24.5","","1997-12-28 00:00:00","",""
"1286","SN 1997ep","04:57:48.59","-03:42:44.71","SN Ia","","Anon.           ","","","","","0","1","","22.4","","1997-12-28 00:00:00","",""
"1287","SN 1997eq","04:58:56.32","-03:59:29.40","SN Ia","","Anon.           ","","","","","0","1","","22.5","","1997-12-28 00:00:00","",""
"1288","SN 1997er","05:00:38.56","-03:59:32.21","SN Ia","","Anon.           ","","","","","0","1","","22.3","","1997-12-28 00:00:00","",""
"1289","SN 1997es","08:18:40.65","+03:13:36.52","SN Ia","","Anon.           ","","","","","0","1","","24.3","","1997-12-28 00:00:00","",""
"1290","SN 1997et","08:22:53.73","+03:52:14.70","SN Ia","","Anon.           ","","","","","0","1","","23.2","","1997-12-28 00:00:00","",""
"1291","SN 1997eu","08:23:00.45","+04:08:27.31","SN Ia","","Anon.           ","","","","","0","1","","22.4","","1997-12-28 00:00:00","",""
"1292","SN 1997ev","08:24:20.28","+03:51:36.00","SN II","","Anon.           ","","","","","0","1","","23","","1997-12-28 00:00:00","",""
"1293","SN 1997ew","08:24:25.09","+03:49:08.00","SN II","","Anon.           ","","","","","0","1","","23.9","","1997-12-28 00:00:00","",""
"1294","SN 1997ex","08:24:27.87","+03:52:05.81","SN Ia","","Anon.           ","","","","","0","1","","21.6","","1997-12-28 00:00:00","",""
"1295","SN 1997ey","04:56:58.19","-02:37:36.70","SN Ia","","Anon.           ","","","","","0","1","","22.9","","1997-12-29 00:00:00","",""
"1296","SN 1997ez","08:21:38.13","+03:25:10.49","SN Ia","","Anon.           ","","","","","0","1","","23.4","","1997-12-29 00:00:00","",""
"1297","SN 1997F","04:55:14.27","-05:51:44.78","SN Ia","","Anon.           ","","","","","0","1","","23.9","","1997-01-05 00:00:00","",""
"1298","SN 1997fa","08:22:03.72","+03:24:24.91","SN Ia","","Anon.           ","","","","","0","1","","22.5","","1997-12-29 00:00:00","",""
"1299"," 1997fb","05:01:14.60","-38:38:12.70","","","Anon.           ","","","","","0","1","","18.6","","1997-12-31 00:00:00","",""
"1300"," 1997fc","04:59:58.81","-38:55:04.30","","","Anon.           ","","","","","0","1","","20.5","","1997-12-31 00:00:00","",""
"1301"," 1997fd","03:41:15.65","-53:29:30.80","","","Anon.           ","","","","","0","1","","21.2","","1997-12-28 00:00:00","",""
"1302"," 1997fe","04:33:07.64","-61:26:19.28","","","Anon.           ","","","","","0","1","","19.5","","1997-12-31 00:00:00","",""
"1303"," 1997ff","12:36:44.00","+62:12:44.71","","","Anon.           ","","","","","0","1","","26.8","","1997-12-23 00:00:00","",""
"1304"," 1997fg","12:36:57.98","+62:13:14.99","","","Anon.           ","","","","","0","1","","26.8","","1997-12-23 00:00:00","",""
"1305","SN 1997G","04:58:30.23","-03:16:04.01","SN Ia","","Anon.           ","","","","","0","1","","23.7","","1997-01-05 00:00:00","",""
"1306","SN 1997H","04:59:36.57","-03:09:34.60","SN Ia","","Anon.           ","","","","","0","1","","22.8","","1997-01-05 00:00:00","",""
"1307","SN 1997I","04:59:37.31","-03:09:01.58","SN Ia","","Anon.           ","","","","","0","1","","20.9","","1997-01-05 00:00:00","",""
"1308","SN 1997J","07:41:17.83","+09:33:11.41","SN Ia","","Anon.           ","","","","","0","1","","23.4","","1997-01-05 00:00:00","",""
"1309"," 1997K","07:54:55.09","+04:19:01.31","","","Anon.           ","","","","","0","1","","23.6","","1997-01-06 00:00:00","",""
"1310","SN 1997L","08:21:57.14","+03:53:35.70","SN Ia","","Anon.           ","","","","","0","1","","23.1","","1997-01-05 00:00:00","",""
"1311"," 1997M","08:22:57.39","+03:52:25.61","","","Anon.           ","","","","","0","1","","23.2","","1997-01-06 00:00:00","",""
"1312","SN 1997N","08:23:50.03","+03:28:52.79","SN Ia","","Anon.           ","","","","","0","1","","21.2","","1997-01-05 00:00:00","",""
"1313","SN 1997O","08:24:02.51","+04:07:33.10","SN Ia","","Anon.           ","","","","","0","1","","23.7","","1997-01-06 00:00:00","",""
"1314","SN 1997P","10:55:55.93","-03:56:48.19","SN Ia","","Anon.           ","","","","","0","1","","23","","1997-01-06 00:00:00","",""
"1315","SN 1997Q","10:56:51.48","-03:58:36.91","SN Ia","","Anon.           ","","","","","0","1","","22.5","","1997-01-06 00:00:00","",""
"1316","SN 1997R","10:57:19.23","-03:54:51.70","SN Ia","","Anon.           ","","","","","0","1","","24.4","","1997-01-06 00:00:00","",""
"1317","SN 1997S","10:57:51.59","-03:45:46.91","SN Ia","","Anon.           ","","","","","0","1","","23.6","","1997-01-06 00:00:00","",""
"1318","SN 1997T","11:55:47.46","+80:12:42.59","SN Ia","","UGC 6896        ","","","","","0","1","","17.5","","1997-01-19 00:00:00","",""
"1319"," 1997U","03:10:46.25","-12:16:04.51","","","Anon.           ","","","","","0","1","","21.5","","1997-01-02 00:00:00","",""
"1320"," 1997V","03:11:43.82","-12:02:11.00","","","Anon.           ","","","","","0","1","","21","","1997-01-08 00:00:00","",""
"1321","SN 1997W","01:43:44.48","+04:13:17.11","SN II","","NGC 664         ","","","","","0","1","","18","","1997-02-01 00:00:00","",""
"1322","SN 1997X","12:48:14.28","-03:19:58.51","SN Ic","","NGC 4691        ","","","","","0","1","","13.5","","1997-02-01 00:00:00","",""
"1323","SN 1997Y","12:45:31.40","+54:44:17.02","SN Ia","","NGC 4675        ","","","","","0","1","","14.8","","1997-02-02 00:00:00","",""
"1324","SN 1997Z","10:29:06.65","-44:39:35.21","SN II","","NGC 3261        ","","","","","0","1","","15.5","","1997-02-10 00:00:00","",""
"1325","SN 1998A","11:09:50.33","-23:43:43.10","SN II","","IC 2627         ","","","","","0","1","","17","","1998-01-06 00:00:00","",""
"1326","SN 1998aa","12:25:32.65","+07:38:58.99","SN Ia","","Anon.           ","","","","","0","1","","18","","1998-02-26 00:00:00","",""
"1327","SN 1998ab","12:48:47.24","+41:55:28.31","SN Ia","","NGC 4704        ","","","","","0","1","","16.1","","1998-04-01 00:00:00","",""
"1328","SN 1998ac","09:31:20.00","-05:16:24.31","SN Ia","","Anon.           ","","","","","0","1","","23.7","","1998-02-27 00:00:00","",""
"1329","SN 1998ad","09:29:55.71","-05:21:59.29","SN II","","Anon.           ","","","","","0","1","","23.4","","1998-03-25 00:00:00","",""
"1330"," 1998ae","09:30:47.53","-04:38:51.00","","","Anon.           ","","","","","0","1","","23.9","","1998-03-25 00:00:00","",""
"1331","SN 1998af","09:30:36.98","-05:04:51.10","SN II","","Anon.           ","","","","","0","1","","23.7","","1998-03-25 00:00:00","",""
"1332","SN 1998ag","13:43:36.42","+00:08:02.18","SN Ia","","Anon.           ","","","","","0","1","","23.5","","1998-03-25 00:00:00","",""
"1333","SN 1998ah","09:28:15.74","-05:21:57.89","SN Ia","","Anon.           ","","","","","0","1","","22.6","","1998-03-26 00:00:00","",""
"1334","SN 1998ai","13:42:27.59","-00:06:47.20","SN Ia","","Anon.           ","","","","","0","1","","22.7","","1998-03-26 00:00:00","",""
"1335","SN 1998aj","09:27:55.76","-04:59:56.90","SN Ia","","Anon.           ","","","","","0","1","","24.1","","1998-03-26 00:00:00","",""
"1336","SN 1998ak","13:44:16.22","-00:10:49.30","SN Ia","","Anon.           ","","","","","0","1","","23.7","","1998-03-26 00:00:00","",""
"1337","SN 1998al","13:43:05.37","-00:25:43.00","SN Ia","","Anon.           ","","","","","0","1","","23.4","","1998-03-26 00:00:00","",""
"1338","SN 1998am","13:41:21.38","-00:32:33.79","SN II","","Anon.           ","","","","","0","1","","23.8","","1998-03-26 00:00:00","",""
"1339","SN 1998an","07:08:17.04","+46:06:55.30","SN Ia","","UGC 3683        ","","","","","0","1","","15.3","","1998-04-06 00:00:00","",""
"1340","SN 1998ao","10:07:14.58","-26:23:35.09","SN II","","Anon.           ","","","","","0","1","","18","","1998-03-25 00:00:00","",""
"1341"," 1998ap","20:00:35.58","-52:42:36.79","","","Anon.           ","","","","","0","1","","17","","1998-03-31 00:00:00","",""
"1342","SN 1998aq","11:56:26.00","+55:07:38.78","SN Ia","","NGC 3982        ","","","","","0","1","","14.9","","1998-04-13 00:00:00","",""
"1343","SN 1998ar","09:34:58.86","+21:42:57.49","SN II","","NGC 2916        ","","","","","0","1","","18.4","","1998-04-14 00:00:00","",""
"1344","SN 1998as","10:53:56.22","-03:39:10.01","SN Ia","","Anon.           ","","","","","0","1","","22","","1998-03-22 00:00:00","",""
"1345","SN 1998at","10:54:54.37","-03:44:10.00","SN II","","Anon.           ","","","","","0","1","","23.8","","1998-03-22 00:00:00","",""
"1346"," 1998au","10:55:46.11","-04:19:50.99","","","Anon.           ","","","","","0","1","","23.5","","1998-03-22 00:00:00","",""
"1347"," 1998av","10:56:07.98","-04:11:20.62","","","Anon.           ","","","","","0","1","","23.3","","1998-03-22 00:00:00","",""
"1348","SN 1998aw","10:56:15.02","-04:15:21.49","SN Ia","","Anon.           ","","","","","0","1","","25","","1998-03-22 00:00:00","",""
"1349","SN 1998ax","10:57:16.38","-03:33:59.18","SN Ia","","Anon.           ","","","","","0","1","","22.3","","1998-03-22 00:00:00","",""
"1350","SN 1998ay","10:57:21.51","-03:14:49.88","SN Ia","","Anon.           ","","","","","0","1","","22.9","","1998-03-22 00:00:00","",""
"1351","SN 1998az","10:57:21.78","-03:25:23.02","SN Ia","","Anon.           ","","","","","0","1","","22.7","","1998-03-22 00:00:00","",""
"1352","SN 1998B","07:46:02.10","+18:43:01.99","SN Ia","","Anon.           ","","","","","0","1","","18.5","","1998-01-01 00:00:00","",""
"1353","SN 1998ba","13:43:36.92","+02:19:30.61","SN Ia","","Anon.           ","","","","","0","1","","22.3","","1998-03-22 00:00:00","",""
"1354","SN 1998bb","13:43:53.58","+01:25:33.71","SN Ia","","Anon.           ","","","","","0","1","","24","","1998-03-22 00:00:00","",""
"1355","SN 1998bc","13:45:10.14","+02:23:52.40","SN Ia","","Anon.           ","","","","","0","1","","22.1","","1998-03-22 00:00:00","",""
"1356","SN 1998bd","13:45:29.05","+01:57:32.51","SN Ia","","Anon.           ","","","","","0","1","","21.2","","1998-03-22 00:00:00","",""
"1357","SN 1998be","13:46:20.89","+02:02:40.42","SN Ia","","Anon.           ","","","","","0","1","","23.8","","1998-03-22 00:00:00","",""
"1358"," 1998bf","13:46:31.80","+02:08:37.72","","","Anon.           ","","","","","0","1","","24.3","","1998-03-22 00:00:00","",""
"1359"," 1998bg","13:47:11.74","+02:07:22.40","","","Anon.           ","","","","","0","1","","20.9","","1998-03-22 00:00:00","",""
"1360"," 1998bh","13:47:36.55","+02:18:22.50","","","Anon.           ","","","","","0","1","","23.1","","1998-03-22 00:00:00","",""
"1361","SN 1998bi","13:47:44.72","+02:20:57.19","SN Ia","","Anon.           ","","","","","0","1","","23.7","","1998-03-22 00:00:00","",""
"1362"," 1998bj","13:47:49.63","+01:59:47.80","","","Anon.           ","","","","","0","1","","23.4","","1998-03-22 00:00:00","",""
"1363","SN 1998bk","13:48:48.25","+02:58:41.20","SN Ia","","Anon.           ","","","","","0","1","","22.5","","1998-03-22 00:00:00","",""
"1364"," 1998bl","13:49:36.04","+01:57:46.58","","","Anon.           ","","","","","0","1","","23.2","","1998-03-22 00:00:00","",""
"1365","SN 1998bm","09:21:30.49","+64:14:25.40","SN II","","IC 2458         ","","","","","0","1","","17.6","","1998-04-21 00:00:00","",""
"1366"," 1998bn","12:29:18.88","-23:09:49.21","","","NGC 4462        ","","","","","0","1","","17.4","","1998-04-17 00:00:00","",""
"1367","SN 1998bo","19:57:22.55","-55:08:18.38","SN Ic","","ESO 185-G31     ","","","","","0","1","","18","","1998-04-22 00:00:00","",""
"1368","SN 1998bp","17:54:50.71","+18:19:49.30","SN Ia","","NGC 6495        ","","","","","0","1","","14.8","","1998-04-29 00:00:00","",""
"1369"," 1998bq","15:10:20.53","+05:51:16.49","","","Anon.           ","","","","","0","1","","19.2","","1998-04-28 00:00:00","",""
"1370"," 1998br","15:10:24.94","+05:55:30.00","","","Anon.           ","","","","","0","1","","20.5","","1998-04-28 00:00:00","",""
"1371"," 1998bs","13:26:31.51","-31:09:08.89","","","Anon.           ","","","","","0","1","","20.6","","1998-04-28 00:00:00","",""
"1372"," 1998bt","13:25:41.93","-26:46:55.70","","","Anon.           ","","","","","0","1","","19.7","","1998-03-10 00:00:00","",""
"1373","SN 1998bu","10:46:46.03","+11:50:07.12","SN Ia","","NGC 3368        ","","","","","0","1","","13","","1998-05-09 00:00:00","",""
"1374","SN 1998bv","10:38:25.40","+47:42:32.80","SN IIP","","Anon.           ","","","","","0","1","","17.1","","1998-04-06 00:00:00","",""
"1375","SN 1998bw","19:35:03.31","-52:50:44.81","SN Ic","","ESO 184-G82     ","","","","","0","1","","15.7","","1998-04-28 00:00:00","",""
"1376"," 1998bx","11:12:28.05","-05:58:09.91","","","Anon.           ","","","","","0","1","","19.6","","1998-04-21 00:00:00","",""
"1377"," 1998by","11:25:07.20","-05:23:15.22","","","Anon.           ","","","","","0","1","","19.5","","1998-04-21 00:00:00","",""
"1378"," 1998bz","12:11:05.84","-05:35:33.79","","","Anon.           ","","","","","0","1","","19.1","","1998-04-24 00:00:00","",""
"1379","SN 1998C","07:23:34.63","+41:26:04.20","SN II","","UGC 3825        ","","","","","0","1","","18.1","","1998-01-21 00:00:00","",""
"1380","SN 1998ca","12:13:29.24","-06:23:42.00","SN II","","Anon.           ","","","","","0","1","","18.8","","1998-04-24 00:00:00","",""
"1381"," 1998cb","10:40:16.07","-06:15:17.21","","","Anon.           ","","","","","0","1","","20","","1998-04-28 00:00:00","",""
"1382","SN 1998cc","13:29:19.31","+17:02:42.40","SN Ib","","NGC 5172        ","","","","","0","1","","18.1","","1998-05-15 00:00:00","",""
"1383","SN 1998cd","10:45:04.16","+39:25:12.50","SN Ia","","Anon.           ","","","","","0","1","","17.5","","1998-05-17 00:00:00","",""
"1384","SN 1998ce","10:10:34.70","-25:49:30.79","SN II","","MCG -4-24-19    ","","","","","0","1","","16","","1998-05-19 00:00:00","",""
"1385"," 1998cf","11:03:11.21","+27:58:21.00","","","NGC 3504        ","","","","","0","1","","15","","1998-03-31 00:00:00","",""
"1386","SN 1998cg","12:18:18.13","+20:44:26.02","SN Ia","","Anon.           ","","","","","0","1","","18.5","","1998-05-01 00:00:00","",""
"1387","SN 1998ch","13:29:13.31","-29:17:26.81","SN II","","Anon.           ","","","","","0","1","","20.3","","1998-05-18 00:00:00","",""
"1388","SN 1998ci","12:41:01.12","-06:39:48.20","SN Ia","","Anon.           ","","","","","0","1","","18","","1998-05-19 00:00:00","",""
"1389","SN 1998cj","12:19:43.30","-12:13:41.81","SN II","","NGC 4263        ","","","","","0","1","","17.2","","1998-05-21 00:00:00","",""
"1390","SN 1998ck","09:41:06.00","-29:06:17.71","SN Ia","","ESO 434-G20     ","","","","","0","1","","17","","1998-05-31 00:00:00","",""
