"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Discovering Group/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag","Discovery Mag Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"3224","SN 2005eh","21:49:44.400","+00:39:27.40","SN Ia","","Anon.           ","","","","","","","","0","1","","21.7","","2005-09-09 00:00:00","","[Discoverer=Barentine, Frieman et al. (SDSS II); DiscoveryRef=CBET 229; PositionRef=CBET  229; Orig Type=Ia   ]",""
"3225","SN 2005ei","21:56:47.640","+00:19:03.00","SN Ia","","Anon.           ","","","","","","","","0","1","","19.9","","2005-09-09 00:00:00","","[Discoverer=Barentine, Frieman et al. (SDSS II); DiscoveryRef=CBET 229; PositionRef=CBET  229; Orig Type=Ia?  ]",""
"3226","SN 2005ej","18:53:38.479","+66:13:59.30","SN Ia","","Anon.           ","","","","","","","","0","1","","17.4","","2005-09-23 00:00:00","","[Discoverer=Boles; DiscoveryRef=CBET 231; PositionRef=CBET  231; Orig Type=Ia   ]",""
"3227","SN 2005ek","03:05:48.960","+36:46:10.60","SN Ic","","UGC 2526        ","","","","","","","","0","1","","17.5","","2005-09-24 00:00:00","","[Discoverer=Lick Observatory Supernova Survey; DiscoveryRef=CBET 232; PositionRef=CBET  232; Orig Type=Ic?  ]",""
"3228","SN 2005el","05:11:48.720","+05:11:39.41","SN Ia","","NGC 1819        ","","","","","","","","0","1","","16","","2005-09-25 00:00:00","","[Discoverer=Lick Observatory Supernova Survey; DiscoveryRef=CBET 233; PositionRef=CBET  233; Orig Type=Ia   ]",""
"3229","SN 2005em","03:13:47.710","-00:14:37.00","SN IIb","","IC 307          ","","","","","","","","0","1","","18.1","","2005-09-27 00:00:00","","[Discoverer=Lick Observatory Supernova Survey; DiscoveryRef=IAUC 8604; PositionRef=IAUC 8604; Orig Type=IIb? ]",""
"3230","SN 2005en","07:59:12.610","+32:55:00.52","SN II","","UGC 4132        ","","","","","","","","0","1","","17.5","","2005-09-27 00:00:00","","[Discoverer=Puckett, Peoples; Lick Observatory Supernova Survey; DiscoveryRef=CBET 236; PositionRef=IAUC 8605; Orig Type=II   ]",""
"3231","SN 2005eo","07:59:13.939","+32:55:19.70","SN Ic","","UGC 4132        ","","","","","","","","0","1","","18.3","","2005-09-27 00:00:00","","[Discoverer=Puckett, Peoples; Lick Observatory Supernova Survey; Berlind; DiscoveryRef=IAUC 8605; PositionRef=IAUC 8605; Orig Type=Ic   ]",""
"3232","SN 2005ep","16:56:35.489","+58:01:30.22","SN IIn","","UGC 10626       ","","","","","","","","0","1","","18","","2005-09-30 00:00:00","","[Discoverer=Puckett, Peoples; DiscoveryRef=CBET 238; PositionRef=IAUC 8607; Orig Type=IIn  ]",""
"3233","SN 2005eq","03:08:49.310","-07:01:59.70","SN Ia-pec","","MCG -01-9-6     ","","","","","","","","0","1","","17.4","","2005-09-30 00:00:00","","[Discoverer=Lick Observatory Supernova Survey; DiscoveryRef=IAUC 8608; PositionRef=IAUC 8608; Orig Type=Ia-p ]",""
"3234","SN 2005er","22:50:00.840","+11:37:05.70","SN Ia-pec","","NGC 7385        ","","","","","","","","0","1","","18.7","","2005-09-29 00:00:00","","[Discoverer=Lick Observatory Supernova Survey; DiscoveryRef=IAUC 8608; PositionRef=IAUC 8608; Orig Type=Ia-p ]",""
"3235","SN 2005es","23:25:47.621","+08:02:17.30","SN II","","MCG +01-59-79   ","","","","","","","","0","1","","18.4","","2005-09-30 00:00:00","","[Discoverer=Lick Observatory Supernova Survey; DiscoveryRef=IAUC 8608; PositionRef=IAUC 8608; Orig Type=II   ]",""
"3236","SN 2005et","02:56:30.530","+15:56:12.80","SN Ia","","UGC 2413        ","","","","","","","","0","1","","18.3","","2005-09-23 00:00:00","","[Discoverer=Puckett, O&#039;Connor; DiscoveryRef=CBET 241; PositionRef=IAUC 8610; Orig Type=Ia   ]",""
"3237","SN 2005eu","02:27:43.260","+28:10:36.59","SN Ia","","Anon.           ","","","","","","","","0","1","","17.9","","2005-10-04 00:00:00","","[Discoverer=Lick Observatory Supernova Survey; DiscoveryRef=CBET 242; PositionRef=IAUC 8611; Orig Type=Ia   ]",""
"3238","SN 2005ev","02:31:04.930","+27:42:06.52","SN Ia","","UGC 1990        ","","","","","","","","0","1","","16","","2005-10-03 00:00:00","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 244; PositionRef=IAUC 8651; Orig Type=Ia   ]",""
"3239","SN 2005ew","03:39:23.741","+35:02:48.98","SN Ia","","Anon.           ","","","","","","","","0","1","","15.1","","2005-10-04 00:00:00","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 244; PositionRef=IAUC 8651; Orig Type=Ia   ]",""
"3240","SN 2005ex","01:41:51.240","-00:52:35.00","SN Ia","","Anon.           ","","","","","","","","0","1","","19.2","","2005-09-03 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 247; PositionRef=CBET  247; Orig Type=Ia?  ]",""
"3241","SN 2005ey","02:17:05.501","+00:16:49.12","SN Ia","","Anon.           ","","","","","","","","0","1","","20.9","","2005-09-03 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 247; PositionRef=CBET  247; Orig Type=Ia   ]",""
"3242","SN 2005ez","03:07:10.970","+01:07:10.42","SN Ia","","Anon.           ","","","","","","","","0","1","","21.4","","2005-09-03 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 247; PositionRef=CBET  247; Orig Type=Ia?  ]",""
"3243","SN 2005F","09:04:53.681","+13:33:56.30","SN Ia","","MCG +02-23-27   ","","","","","","","","0","1","","17.7","","2005-01-13 00:00:00","","[Discoverer=Lick Observatory Supernova Survey; DiscoveryRef=IAUC 8465; PositionRef=IAUC 8465; Orig Type=Ia   ]",""
"3244","SN 2005fa","01:39:36.079","-00:45:31.50","SN Ia","","Anon.           ","","","","","","","","0","1","","21.1","","2005-09-10 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 247; PositionRef=CBET  247; Orig Type=Ia   ]",""
"3245","SN 2005fb","03:01:17.539","-00:38:38.69","SN Ia","","Anon.           ","","","","","","","","0","1","","21.2","","2005-09-10 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 247; PositionRef=CBET  247; Orig Type=Ia   ]",""
"3246","SN 2005fc","21:21:39.250","+00:53:40.70","SN Ia","","Anon.           ","","","","","","","","0","1","","21.7","","2005-09-10 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 247; PositionRef=CBET  247; Orig Type=Ia   ]",""
"3247","SN 2005fd","21:35:11.760","+00:09:47.20","SN Ia","","Anon.           ","","","","","","","","0","1","","22.3","","2005-09-10 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 247; PositionRef=CBET  247; Orig Type=Ia   ]",""
"3248","SN 2005fe","22:19:27.319","+00:29:39.91","SN Ia","","Anon.           ","","","","","","","","0","1","","21.1","","2005-09-10 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 247; PositionRef=CBET  247; Orig Type=Ia   ]",""
"3249","SN 2005ff","22:30:41.410","-00:46:35.80","SN Ia","","Anon.           ","","","","","","","","0","1","","21","","2005-09-10 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 247; PositionRef=CBET  247; Orig Type=Ia   ]",""
"3250","SN 2005fg","22:36:04.200","-00:22:30.79","SN Ia","","Anon.           ","","","","","","","","0","1","","21.8","","2005-09-10 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 247; PositionRef=CBET  247; Orig Type=Ia   ]",""
"3251","SN 2005fh","23:17:29.710","+00:25:45.80","SN Ia","","Anon.           ","","","","","","","","0","1","","19.8","","2005-09-10 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 247; PositionRef=CBET  247; Orig Type=Ia?  ]",""
"3252","SN 2005fi","00:07:58.690","+00:38:17.41","SN Ia","","Anon.           ","","","","","","","","0","1","","22.4","","2005-09-11 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 247; PositionRef=CBET  247; Orig Type=Ia   ]",""
"3253","SN 2005fj","21:11:20.851","-00:26:43.30","SN Ia","","Anon.           ","","","","","","","","0","1","","20.2","","2005-09-11 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 247; PositionRef=CBET  247; Orig Type=Ia   ]",""
"3254","SN 2005fk","21:15:19.831","-00:22:58.58","SN Ib/c","","Anon.           ","","","","","","","","0","1","","21.8","","2005-09-12 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 247; PositionRef=CBET  247; Orig Type=Ib/c ]",""
"3255","SN 2005fl","20:47:21.991","-01:15:11.92","SN Ia","","Anon.           ","","","","","","","","0","1","","21.6","","2005-09-13 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 247; PositionRef=CBET  247; Orig Type=Ia   ]",""
"3256","SN 2005fm","20:48:10.370","-01:10:17.11","SN Ia","","Anon.           ","","","","","","","","0","1","","20.5","","2005-09-13 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 247; PositionRef=CBET  247; Orig Type=Ia   ]",""
"3257","SN 2005fn","20:48:53.050","+00:11:28.00","SN Ia","","Anon.           ","","","","","","","","0","1","","18.9","","2005-09-13 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 247; PositionRef=CBET  247; Orig Type=Ia   ]",""
"3258","SN 2005fo","21:55:46.399","+00:35:36.71","SN Ia","","Anon.           ","","","","","","","","0","1","","21.7","","2005-09-13 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 247; PositionRef=CBET  247; Orig Type=Ia   ]",""
"3259","SN 2005fp","00:27:13.690","+01:07:14.20","SN Ia","","Anon.           ","","","","","","","","0","1","","22.1","","2005-09-14 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 247; PositionRef=CBET  247; Orig Type=Ia   ]",""
"3260","SN 2005fq","00:53:44.050","-00:33:36.79","SN Ia","","Anon.           ","","","","","","","","0","1","","21.5","","2005-09-14 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 247; PositionRef=CBET  247; Orig Type=Ia?  ]",""
"3261","SN 2005fr","01:08:22.020","-00:05:46.72","SN Ia","","Anon.           ","","","","","","","","0","1","","21.6","","2005-09-14 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 247; PositionRef=CBET  247; Orig Type=Ia   ]",""
"3262","SN 2005fs","02:04:52.970","-00:19:35.29","SN Ia","","Anon.           ","","","","","","","","0","1","","22.1","","2005-09-14 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 247; PositionRef=CBET  247; Orig Type=Ia   ]",""
"3263","SN 2005ft","02:42:04.980","-00:32:26.99","SN Ia","","Anon.           ","","","","","","","","0","1","","21.2","","2005-09-14 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 247; PositionRef=CBET  247; Orig Type=Ia   ]",""
"3264","SN 2005fu","02:50:32.090","+00:48:28.12","SN Ia","","Anon.           ","","","","","","","","0","1","","21","","2005-09-14 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 247; PositionRef=CBET  247; Orig Type=Ia   ]",""
"3265","SN 2005fv","03:05:22.430","+00:51:30.10","SN Ia","","Anon.           ","","","","","","","","0","1","","21.1","","2005-09-15 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 247; PositionRef=CBET  247; Orig Type=Ia   ]",""
"3266","SN 2005fw","03:30:49.039","-01:14:17.20","SN Ia","","Anon.           ","","","","","","","","0","1","","20.9","","2005-09-15 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 247; PositionRef=CBET  247; Orig Type=Ia   ]",""
"3267","SN 2005fx","22:56:48.341","+00:24:03.89","SN Ia","","Anon.           ","","","","","","","","0","1","","21.8","","2005-09-15 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 247; PositionRef=CBET  247; Orig Type=Ia   ]",""
"3268","SN 2005fy","03:20:21.701","-00:53:08.09","SN Ia","","Anon.           ","","","","","","","","0","1","","21","","2005-09-16 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 247; PositionRef=CBET  247; Orig Type=Ia   ]",""
"3269","SN 2005fz","22:03:41.210","+00:34:10.31","SN Ia","","Anon.           ","","","","","","","","0","1","","20.8","","2005-09-21 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 247; PositionRef=CBET  247; Orig Type=Ia   ]",""
"3270","SN 2005G","13:44:32.789","+04:46:44.29","SN Ia","","UGC 8690        ","","","","","","","","0","1","","16.5","","2005-01-14 00:00:00","","[Discoverer=Lick Observatory Supernova Survey; DiscoveryRef=IAUC 8465; PositionRef=IAUC 8465; Orig Type=Ia   ]",""
"3271","SN 2005ga","01:07:43.759","-01:02:22.20","SN Ia","","Anon.           ","","","","","","","","0","1","","21.3","","2005-09-22 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 247; PositionRef=CBET  247; Orig Type=Ia   ]",""
"3272","SN 2005gb","01:16:12.581","+00:47:30.98","SN Ia","","Anon.           ","","","","","","","","0","1","","19.4","","2005-09-22 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 247; PositionRef=CBET  247; Orig Type=Ia   ]",""
"3273","SN 2005gc","01:21:37.620","-00:58:37.99","SN Ia","","Anon.           ","","","","","","","","0","1","","21.2","","2005-09-22 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 247; PositionRef=CBET  247; Orig Type=Ia   ]",""
"3274","SN 2005gd","01:59:51.031","+00:38:26.20","SN Ia","","Anon.           ","","","","","","","","0","1","","21.2","","2005-09-22 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 247; PositionRef=CBET  247; Orig Type=Ia   ]",""
"3275","SN 2005ge","02:18:14.719","+00:47:47.62","SN Ia","","Anon.           ","","","","","","","","0","1","","22.1","","2005-09-22 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 247; PositionRef=CBET  247; Orig Type=Ia?  ]",""
"3276","SN 2005gf","22:16:16.630","+00:42:29.20","SN Ia","","Anon.           ","","","","","","","","0","1","","21.3","","2005-09-22 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 247; PositionRef=CBET  247; Orig Type=Ia   ]",""
"3277","SN 2005gg","22:18:41.160","+00:38:21.08","SN Ia","","Anon.           ","","","","","","","","0","1","","21.7","","2005-09-22 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 247; PositionRef=CBET  247; Orig Type=Ia   ]",""
"3278","SN 2005gh","20:50:36.350","-00:21:14.80","SN Ia","","Anon.           ","","","","","","","","0","1","","21.8","","2005-09-23 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 247; PositionRef=CBET  247; Orig Type=Ia?  ]",""
"3279","SN 2005gi","00:55:52.680","+00:30:17.78","SN II","","Anon.           ","","","","","","","","0","1","","19.8","","2005-09-24 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 247; PositionRef=CBET  247; Orig Type=II   ]",""
"3280","SN 2005gj","03:01:11.950","-00:33:13.90","SN Ia-pec","","Anon.           ","","","","","","","","0","1","","18.6","","2005-09-26 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 247; PositionRef=CBET  247; Orig Type=Ia-p ]",""
"3281","SN 2005gk","03:08:16.051","-04:12:00.22","SN II","","Anon.           ","","","","","","","","0","1","","18.5","","2005-10-04 00:00:00","","[Discoverer=Puckett, George; DiscoveryRef=CBET 248; PositionRef=IAUC 8615; Orig Type=II   ]",""
"3282","SN 2005gl","00:49:50.021","+32:16:56.78","SN IIn","","NGC 266         ","","","","","","","","0","1","","18.2","","2005-10-05 00:00:00","","[Discoverer=Puckett, Ceravolo; DiscoveryRef=CBET 250; PositionRef=IAUC 8615; Orig Type=IIn  ]",""
"3283","SN 2005gm","03:42:39.300","-06:23:03.98","SN II","","NGC 1423        ","","","","","","","","0","1","","18","","2005-10-09 00:00:00","","[Discoverer=Luckas, Trondal, Schwartz; DiscoveryRef=CBET 251; PositionRef=IAUC 8616; Orig Type=II   ]",""
"3284","SN 2005gn","05:48:49.070","-24:22:45.52","SN IIn","","ESO 488-G30     ","","","","","","","","0","1","","18.4","","2005-10-12 00:00:00","","[Discoverer=Lick Observatory Supernova Survey; DiscoveryRef=CBET 252; PositionRef=IAUC 8616; Orig Type=IIn  ]",""
"3285","SN 2005go","01:10:49.190","+01:00:28.40","SN Ia","","Anon.           ","","","","","","","","0","1","","22.3","","2005-09-14 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 254; PositionRef=CBET  254; Orig Type=Ia   ]",""
"3286","SN 2005gp","03:41:59.290","-00:46:57.61","SN Ia","","Anon.           ","","","","","","","","0","1","","22.5","","2005-09-14 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 254; PositionRef=CBET  254; Orig Type=Ia   ]",""
"3287","SN 2005gq","03:33:48.970","+00:42:33.59","SN Ia","","Anon.           ","","","","","","","","0","1","","22.4","","2005-09-22 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 254; PositionRef=CBET  254; Orig Type=Ia   ]",""
"3288","SN 2005gr","03:36:37.490","+01:04:45.01","SN Ia","","Anon.           ","","","","","","","","0","1","","21.3","","2005-09-22 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 254; PositionRef=CBET  254; Orig Type=Ia   ]",""
"3289","SN 2005gs","22:13:10.250","+01:03:02.02","SN Ia","","Anon.           ","","","","","","","","0","1","","22.1","","2005-09-22 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 254; PositionRef=CBET  254; Orig Type=Ia   ]",""
"3290","SN 2005gt","02:04:03.840","-00:21:56.99","SN Ia","","Anon.           ","","","","","","","","0","1","","22","","2005-09-25 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 254; PositionRef=CBET  254; Orig Type=Ia?  ]",""
"3291","SN 2005gu","00:48:57.050","-00:54:20.59","SN Ia","","Anon.           ","","","","","","","","0","1","","22","","2005-09-26 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 254; PositionRef=CBET  254; Orig Type=Ia   ]",""
"3292","SN 2005gv","02:33:54.130","+00:16:50.59","SN Ia","","Anon.           ","","","","","","","","0","1","","22.3","","2005-09-26 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 254; PositionRef=CBET  254; Orig Type=Ia   ]",""
"3293","SN 2005gw","23:37:59.599","+00:38:31.60","SN Ia","","Anon.           ","","","","","","","","0","1","","21.6","","2005-09-26 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 254; PositionRef=CBET  254; Orig Type=Ia   ]",""
"3294","SN 2005gx","23:59:32.261","+00:44:13.81","SN Ia","","Anon.           ","","","","","","","","0","1","","22.6","","2005-09-26 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 254; PositionRef=CBET  254; Orig Type=Ia   ]",""
"3295","SN 2005gy","01:26:06.799","+00:40:36.80","SN Ia","","Anon.           ","","","","","","","","0","1","","22.9","","2005-09-28 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 254; PositionRef=CBET  254; Orig Type=Ia   ]",""
"3296","SN 2005gz","21:05:20.690","-07:50:47.51","SN II","","MCG -01-53-22   ","","","","","","","","0","1","","18.3","","2005-10-11 00:00:00","","[Discoverer=Lick Observatory Supernova Survey; DiscoveryRef=IAUC 8616; PositionRef=IAUC 8616; Orig Type=II?  ]",""
"3297","SN 2005H","02:09:38.520","-10:08:43.58","SN II","","NGC 838         ","","","","","","","","0","1","","15.9","","2005-01-15 00:00:00","","[Discoverer=Lick Observatory Supernova Survey; DiscoveryRef=IAUC 8467; PositionRef=IAUC 8467; Orig Type=II   ]",""
"3298"," 2005ha","06:21:49.039","+00:21:55.58","","","UGC 3457        ","","","","","","","","0","1","","18.3","","2005-10-13 00:00:00","","[Discoverer=Lick Observatory Supernova Survey; DiscoveryRef=IAUC 8616; PositionRef=IAUC 8616; Orig Type=Unknown]",""
"3299"," 2005hb","06:45:31.639","+25:49:58.01","","","UGC 3531        ","","","","","","","","0","1","","19.5","","2005-10-13 00:00:00","","[Discoverer=Lick Observatory Supernova Survey; DiscoveryRef=IAUC 8616; PositionRef=IAUC 8616; Orig Type=Unknown]",""
"3300","SN 2005hc","01:56:47.940","-00:12:49.21","SN Ia","","MCG +00-6-3     ","","","","","","","","0","1","","18.5","","2005-10-12 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 259; PositionRef=IAUC 8621; Orig Type=Ia   ]",""
"3301","SN 2005hd","04:16:12.370","-13:13:11.60","SN II","","Anon.           ","","","","","","","","0","1","","17.8","","2005-10-21 00:00:00","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 263; PositionRef=IAUC 8621; Orig Type=II   ]",""
"3302"," 2005he","22:39:45.439","+34:22:43.00","","","MCG +06-49-68   ","","","","","","","","0","1","","18.6","","2005-10-24 00:00:00","","[Discoverer=Lick Observatory Supernova Survey; DiscoveryRef=IAUC 8621; PositionRef=IAUC 8621; Orig Type=Unknown]",""
"3303","SN 2005hf","01:27:05.969","+19:07:00.52","SN Ia","","Anon.           ","","","","","","","","0","1","","16.7","","2005-10-25 00:00:00","","[Discoverer=Quimby et al.; DiscoveryRef=IAUC 8622; PositionRef=IAUC 8622; Orig Type=Ia   ]",""
"3304","SN 2005hg","01:55:41.870","+46:47:47.40","SN Ib/c","","UGC 1394        ","","","","","","","","0","1","","18.6","","2005-10-25 00:00:00","","[Discoverer=Lick Observatory Supernova Survey; DiscoveryRef=CBET 264; PositionRef=IAUC 8623; Orig Type=Ic/b ]",""
"3305","SN 2005hh","04:13:05.510","-25:04:00.52","SN Ia","","Anon.           ","","","","","","","","0","1","","19.3","","2005-10-20 00:00:00","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 265; PositionRef=IAUC 8625; Orig Type=Ia   ]",""
"3306","SN 2005hi","02:41:00.240","+16:42:38.20","SN Ia","","Anon.           ","","","","","","","","0","1","","18.9","","2005-10-23 00:00:00","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 265; PositionRef=IAUC 8625; Orig Type=Ia   ]",""
"3307","SN 2005hj","01:26:48.269","-01:14:16.80","SN Ia","","Anon.           ","","","","","","","","0","1","","17.3","","2005-10-26 00:00:00","","[Discoverer=Quimby et al.; DiscoveryRef=CBET 266; PositionRef=IAUC 8625; Orig Type=Ia   ]",""
"3308","SN 2005hk","00:27:50.870","-01:11:52.51","SN Ia-pec","","UGC 272         ","","","","","","","","0","1","","17.5","","2005-10-30 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; Lick Observatory Supernova Survey; DiscoveryRef=IAUC 8625; PositionRef=IAUC 8625; Orig Type=Ia-p ]",""
"3309","SN 2005hl","20:55:19.790","+00:32:34.69","SN Ib","","Anon.           ","","","","","","","","0","1","","18.9","","2005-09-12 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 268; PositionRef=CBET  268; Orig Type=Ib   ]",""
"3310","SN 2005hm","21:39:00.650","-01:01:38.71","SN Ib","","Anon.           ","","","","","","","","0","1","","20.6","","2005-09-15 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 268; PositionRef=CBET  268; Orig Type=Ib   ]",""
"3311","SN 2005hn","21:57:04.250","-00:13:24.49","SN Ia","","Anon.           ","","","","","","","","0","1","","23","","2005-09-23 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 268; PositionRef=CBET  268; Orig Type=Ia   ]",""
"3312","SN 2005ho","00:59:24.101","+00:00:09.40","SN Ia","","Anon.           ","","","","","","","","0","1","","20.9","","2005-09-26 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 268; PositionRef=CBET  268; Orig Type=Ia   ]",""
"3313","SN 2005hp","20:28:52.601","-00:46:45.30","SN Ia","","Anon.           ","","","","","","","","0","1","","22.2","","2005-10-02 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 268; PositionRef=CBET  268; Orig Type=Ia   ]",""
"3314","SN 2005hq","20:50:19.781","-00:49:31.01","SN Ia","","Anon.           ","","","","","","","","0","1","","23","","2005-10-02 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 268; PositionRef=CBET  268; Orig Type=Ia?  ]",""
"3315","SN 2005hr","03:18:33.830","+00:07:24.10","SN Ia","","Anon.           ","","","","","","","","0","1","","22.7","","2005-10-03 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 268; PositionRef=CBET  268; Orig Type=Ia   ]",""
"3316","SN 2005hs","03:29:22.061","-01:05:40.88","SN Ia","","Anon.           ","","","","","","","","0","1","","22.9","","2005-10-03 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 268; PositionRef=CBET  268; Orig Type=Ia   ]",""
"3317","SN 2005ht","20:50:24.610","-00:10:04.40","SN Ia","","Anon.           ","","","","","","","","0","1","","21.5","","2005-10-11 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 268; PositionRef=CBET  268; Orig Type=Ia   ]",""
"3318","SN 2005hu","21:54:40.790","+00:24:48.38","SN Ia","","Anon.           ","","","","","","","","0","1","","22.6","","2005-10-11 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 268; PositionRef=CBET  268; Orig Type=Ia   ]",""
"3319","SN 2005hv","22:12:43.860","-00:02:05.71","SN Ia","","Anon.           ","","","","","","","","0","1","","21.3","","2005-10-11 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 268; PositionRef=CBET  268; Orig Type=Ia   ]",""
"3320","SN 2005hw","00:09:28.469","+01:09:17.71","SN Ia","","Anon.           ","","","","","","","","0","1","","22.8","","2005-10-11 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 268; PositionRef=CBET  268; Orig Type=Ia   ]",""
"3321","SN 2005hx","00:13:00.130","+00:14:53.59","SN Ia","","Anon.           ","","","","","","","","0","1","","20.6","","2005-10-11 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 268; PositionRef=CBET  268; Orig Type=Ia   ]",""
"3322","SN 2005hy","00:14:23.590","+00:19:59.02","SN Ia","","Anon.           ","","","","","","","","0","1","","21.7","","2005-10-11 00:00:00","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 268; PositionRef=CBET  268; Orig Type=Ia   ]",""
