"ID","Name","RA","DEC","Type","Redshift","Host Name","Host Redshift","Source Group","Associated Group/s","Disc. Internal Name","TNS AT","Public","End Prop. Period","Discovery Mag","Discovery Mag Filter","Discovery Date (UT)","Sender","Ext. catalog/s"
"2197","SN 2002am","14:02:03.14","-10:35:23.89","SN Ia","","Anon.           ","","","","","0","1","","19.1","","2002-01-16 00:00:00","",""
"2198","SN 2002an","08:22:47.76","+24:17:41.71","SN II","","NGC 2575        ","","","","","0","1","","16.1","","2002-01-22 00:00:00","",""
"2199","SN 2002ao","14:29:35.74","-00:00:55.80","SN IIb","","UGC 9299        ","","","","","0","1","","14.3","","2002-01-25 00:00:00","",""
"2200","SN 2002ap","01:36:23.85","+15:45:13.21","SN Ic","","NGC 628         ","","","","","0","1","","14.5","","2002-01-29 00:00:00","",""
"2201","SN 2002aq","02:41:57.44","-06:47:46.39","SN II","","MCG -01-7-35    ","","","","","0","1","","18.7","","2002-02-01 00:00:00","",""
"2202","SN 2002ar","11:37:43.92","+22:00:34.42","SN Ia","","NGC 3746        ","","","","","0","1","","16.5","","2002-02-03 00:00:00","",""
"2203","SN 2002as","06:12:25.05","+44:26:16.80","SN II","","UGC 3418        ","","","","","0","1","","17.8","","2002-02-04 00:00:00","",""
"2204","SN 2002at","11:32:21.95","+00:48:08.78","SN II","","NGC 3720        ","","","","","0","1","","17.8","","2002-02-05 00:00:00","",""
"2205","SN 2002au","09:34:37.60","+05:50:15.68","SN Ia","","UGC 5100        ","","","","","0","1","","17.7","","2002-02-08 00:00:00","",""
"2206","SN 2002av","06:08:06.34","-23:59:13.20","SN Ia","","ESO 489-G7      ","","","","","0","1","","17.7","","2002-02-08 00:00:00","",""
"2207","SN 2002aw","16:37:29.06","+40:52:50.30","SN Ia","","Anon.           ","","","","","0","1","","16.6","","2002-02-15 00:00:00","",""
"2208"," 2002ax","10:48:24.43","-04:11:27.71","","","Anon.           ","","","","","0","1","","21.2","","2002-02-14 00:00:00","",""
"2209"," 2002ay","10:49:28.01","-04:29:43.58","","","Anon.           ","","","","","0","1","","21.6","","2002-02-14 00:00:00","",""
"2210"," 2002az","10:54:17.44","-04:54:15.98","","","Anon.           ","","","","","0","1","","22.9","","2002-02-14 00:00:00","",""
"2211","SN 2002B","05:40:46.06","-71:51:15.08","SN Ia","","Anon.           ","","","","","0","1","","20.5","","2002-01-07 00:00:00","",""
"2212"," 2002ba","05:14:37.33","-49:07:44.40","","","Anon.           ","","","","","0","1","","23.6","","2002-02-15 00:00:00","",""
"2213"," 2002bb","05:15:06.05","-48:59:51.11","","","Anon.           ","","","","","0","1","","24.1","","2002-02-15 00:00:00","",""
"2214"," 2002bc","05:16:16.63","-48:53:22.99","","","Anon.           ","","","","","0","1","","23.8","","2002-02-15 00:00:00","",""
"2215"," 2002bd","10:55:35.71","-05:42:04.61","","","Anon.           ","","","","","0","1","","23.1","","2002-02-15 00:00:00","",""
"2216"," 2002be","10:49:54.81","-05:46:12.50","","","Anon.           ","","","","","0","1","","24.1","","2002-02-16 00:00:00","",""
"2217","SN 2002bf","10:15:42.31","+55:40:06.71","SN Ia","","Anon.           ","","","","","0","1","","16.6","","2002-02-22 00:00:00","",""
"2218","SN 2002bg","14:59:39.23","+13:12:44.50","SN Ia","","MCG +02-38-31   ","","","","","0","1","","16.9","","2002-02-23 00:00:00","",""
"2219","SN 2002bh","09:51:06.56","+09:00:05.69","SN II","","UGC 5286        ","","","","","0","1","","17.1","","2002-02-24 00:00:00","",""
"2220","SN 2002bi","13:32:54.45","+09:31:18.01","SN Ia","","UGC 8527        ","","","","","0","1","","17.1","","2002-02-25 00:00:00","",""
"2221","SN 2002bj","05:11:46.41","-15:08:10.79","SN IIn","","NGC 1821        ","","","","","0","1","","14.8","","2002-02-28 00:00:00","",""
"2222","SN 2002bk","09:02:26.67","-09:17:38.69","SN Ia","","Anon.           ","","","","","0","1","","18.5","","2002-02-09 00:00:00","",""
"2223","SN 2002bl","10:12:17.28","+27:51:52.42","SN Ic-pec","","UGC 5499        ","","","","","0","1","","17","","2002-03-02 00:00:00","",""
"2224","SN 2002bm","12:30:16.90","-08:23:34.80","SN Ic","","MCG -01-32-19   ","","","","","0","1","","17","","2002-03-06 00:00:00","",""
"2225","SN 2002bn","11:32:39.04","+52:56:54.20","SN Ia","","UGC 6527        ","","","","","0","1","","17","","2002-03-08 00:00:00","",""
"2226","SN 2002bo","10:18:06.51","+21:49:41.70","SN Ia","","NGC 3190        ","","","","","0","1","","15.5","","2002-03-09 00:00:00","",""
"2227"," 2002bp","11:19:18.20","+20:48:23.11","","","UGC 6332        ","","","","","0","1","","18.6","","2002-03-08 00:00:00","",""
"2228"," 2002bq","09:30:50.92","-35:42:06.01","","","MCG -06-21-10   ","","","","","0","1","","16.1","","2002-03-09 00:00:00","",""
"2229","SN 2002br","10:34:08.92","+19:42:20.48","SN Ia","","MCG +03-27-61   ","","","","","0","1","","17.1","","2002-03-09 00:00:00","",""
"2230","SN 2002bs","13:18:30.30","-14:36:31.79","SN Ia","","IC 4221         ","","","","","0","1","","15.5","","2002-03-11 00:00:00","",""
"2231","SN 2002bt","13:36:13.20","-01:02:19.79","SN Ia","","UGC 8584        ","","","","","0","1","","17.9","","2002-03-25 00:00:00","",""
"2232"," 2002bu","12:17:37.18","+45:38:47.40","","","NGC 4242        ","","","","","0","1","","15.5","","2002-03-28 00:00:00","",""
"2233","SN 2002bv","07:50:01.13","+30:01:32.20","SN IIn","","UGC 4042        ","","","","","0","1","","17.8","","2002-03-29 00:00:00","",""
"2234","SN 2002bw","17:16:35.60","-10:20:31.81","SN Ia","","Anon.           ","","","","","0","1","","17.4","","2002-03-30 00:00:00","",""
"2235","SN 2002bx","09:19:54.98","+37:12:08.32","SN II","","IC 2461         ","","","","","0","1","","16.9","","2002-03-31 00:00:00","",""
"2236","SN 2002by","17:50:18.58","-59:33:51.59","SN Ia-pec","","ESO 139-G34     ","","","","","0","1","","14.5","","2002-03-31 00:00:00","",""
"2237","SN 2002bz","14:24:40.52","+26:37:34.72","SN Ia","","MCG +05-34-33   ","","","","","0","1","","16.9","","2002-04-03 00:00:00","",""
"2238","SN 2002C","12:27:52.66","+27:00:06.08","SN II","","IC 3376         ","","","","","0","1","","16.7","","2002-01-14 00:00:00","",""
"2239","SN 2002ca","13:32:31.51","+01:50:42.50","SN II","","UGC 8521        ","","","","","0","1","","17.3","","2002-04-03 00:00:00","",""
"2240","SN 2002cb","13:04:23.97","+47:35:53.20","SN IIn","","MCG +08-24-34   ","","","","","0","1","","17","","2002-04-07 00:00:00","",""
"2241","SN 2002cc","08:34:01.97","+55:39:12.38","SN Ia","","Anon.           ","","","","","0","1","","18.5","","2002-04-04 00:00:00","",""
"2242","SN 2002cd","20:23:34.42","+58:20:47.40","SN Ia","","NGC 6916        ","","","","","0","1","","17.5","","2002-04-08 00:00:00","",""
"2243","SN 2002ce","08:33:22.10","+29:32:01.00","SN II","","NGC 2604        ","","","","","0","1","","16","","2002-04-10 00:00:00","",""
"2244","SN 2002cf","12:54:31.30","-06:51:24.80","SN Ia","","NGC 4786        ","","","","","0","1","","17","","2002-04-13 00:00:00","",""
"2245","SN 2002cg","16:29:00.48","+41:17:00.38","SN Ic","","UGC 10415       ","","","","","0","1","","17.8","","2002-04-13 00:00:00","",""
"2246","SN 2002ch","11:14:31.72","+33:48:18.29","SN II","","Anon.           ","","","","","0","1","","18.4","","2002-04-16 00:00:00","",""
"2247","SN 2002ci","16:15:37.95","+31:19:17.40","SN Ia","","UGC 10301       ","","","","","0","1","","17.2","","2002-04-19 00:00:00","",""
"2248","SN 2002cj","15:21:20.71","-19:51:27.29","SN Ic","","ESO 582-G5      ","","","","","0","1","","16","","2002-04-21 00:00:00","",""
"2249","SN 2002ck","15:47:00.75","-00:59:25.51","SN Ia","","UGC 10030       ","","","","","0","1","","16.8","","2002-04-23 00:00:00","",""
"2250","SN 2002cl","13:44:09.94","-00:12:57.82","SN Ic","","Anon.           ","","","","","0","1","","21.6","","2002-04-07 00:00:00","",""
"2251","SN 2002cm","13:52:03.67","-11:43:08.51","SN II","","Anon.           ","","","","","0","1","","22.3","","2002-04-07 00:00:00","",""
"2252","SN 2002cn","13:53:21.24","-12:15:29.48","SN Ia","","Anon.           ","","","","","0","1","","22.3","","2002-04-07 00:00:00","",""
"2253","SN 2002co","14:10:53.04","-11:45:24.98","SN II","","Anon.           ","","","","","0","1","","22.6","","2002-04-07 00:00:00","",""
"2254","SN 2002cp","09:59:35.95","+35:23:57.41","SN Ib/c","","NGC 3074        ","","","","","0","1","","17.9","","2002-04-28 00:00:00","",""
"2255"," 2002cq","12:38:40.43","-02:58:13.40","","","Anon.           ","","","","","0","1","","19.2","","2002-04-20 00:00:00","",""
"2256","SN 2002cr","14:06:37.59","-05:26:21.91","SN Ia","","NGC 5468        ","","","","","0","1","","16.5","","2002-05-01 00:00:00","",""
"2257","SN 2002cs","18:46:59.96","+45:42:19.69","SN Ia","","NGC 6702        ","","","","","0","1","","16.3","","2002-05-05 00:00:00","",""
"2258"," 2002ct","12:47:22.53","+28:00:13.90","","","Anon.           ","","","","","0","1","","20.1","","2002-05-10 00:00:00","",""
"2259","SN 2002cu","18:10:50.40","+31:06:32.29","SN Ia","","NGC 6575        ","","","","","0","1","","17.6","","2002-05-11 00:00:00","",""
"2260","SN 2002cv","10:18:03.68","+21:50:06.00","SN Ia","","NGC 3190        ","","","","","0","1","","19","","2002-05-13 00:00:00","",""
"2261","SN 2002cw","18:46:02.40","+32:17:03.19","SN Ib","","NGC 6700        ","","","","","0","1","","18.7","","2002-05-16 00:00:00","",""
"2262","SN 2002cx","13:13:49.72","+06:57:31.90","SN Ia-pec","","Anon.           ","","","","","0","1","","18.9","","2002-05-12 00:00:00","",""
"2263"," 2002cy","05:03:35.33","+01:34:29.50","","","NGC 1762        ","","","","","0","1","","16.7","","2002-05-08 00:00:00","",""
"2264"," 2002cz","13:34:02.59","-14:49:19.70","","","Anon.           ","","","","","0","1","","18.8","","2002-05-09 00:00:00","",""
"2265","SN 2002D","01:32:57.80","-16:32:07.30","SN II","","NGC 594         ","","","","","0","1","","16.8","","2002-01-16 00:00:00","",""
"2266"," 2002da","13:24:35.96","+21:20:08.20","","","Anon.           ","","","","","0","1","","18.8","","2002-05-16 00:00:00","",""
"2267","SN 2002db","14:34:51.63","+48:39:52.88","SN Ia","","NGC 5683        ","","","","","0","1","","17.6","","2002-05-18 00:00:00","",""
"2268","SN 2002dc","12:36:49.87","+62:13:13.12","SN Ia","","Anon.           ","","","","","0","1","","22.7","","2002-05-11 00:00:00","",""
"2269","SN 2002dd","12:36:55.35","+62:12:46.12","SN Ia","","Anon.           ","","","","","0","1","","24","","2002-05-11 00:00:00","",""
"2270","SN 2002de","16:16:30.38","+35:42:30.20","SN Ia","","NGC 6104        ","","","","","0","1","","16","","2002-06-01 00:00:00","",""
"2271","SN 2002df","20:45:39.33","-04:57:04.72","SN Ia","","MCG -01-53-6    ","","","","","0","1","","17.4","","2002-06-02 00:00:00","",""
"2272","SN 2002dg","14:57:16.29","+05:54:00.61","SN Ib","","Anon.           ","","","","","0","1","","18.5","","2002-05-31 00:00:00","",""
"2273","SN 2002dh","15:24:49.35","-22:45:57.71","SN II","","Anon.           ","","","","","0","1","","18.3","","2002-05-28 00:00:00","",""
"2274","SN 2002di","16:52:23.30","+30:42:40.00","SN Ia","","MCG +05-40-2    ","","","","","0","1","","17.6","","2002-06-09 00:00:00","",""
"2275","SN 2002dj","13:13:00.34","-19:31:08.69","SN Ia","","NGC 5018        ","","","","","0","1","","17","","2002-06-12 00:00:00","",""
"2276","SN 2002dk","18:17:43.52","+22:14:53.41","SN Ia","","NGC 6616        ","","","","","0","1","","18","","2002-06-13 00:00:00","",""
"2277","SN 2002dl","22:20:53.96","+33:17:33.68","SN Ia-pec","","UGC 11994       ","","","","","0","1","","17.7","","2002-06-16 00:00:00","",""
"2278","SN 2002dm","20:32:07.30","-57:35:03.41","SN Ia","","IC 5017         ","","","","","0","1","","19","","2002-05-13 00:00:00","",""
"2279","SN 2002dn","21:54:22.47","+15:09:42.19","SN Ic","","IC 5145         ","","","","","0","1","","18.6","","2002-06-15 00:00:00","",""
"2280","SN 2002do","19:56:12.88","+40:26:10.79","SN Ia","","MCG +07-41-1    ","","","","","0","1","","16.3","","2002-06-17 00:00:00","",""
"2281","SN 2002dp","23:28:30.12","+22:25:38.78","SN Ia","","NGC 7678        ","","","","","0","1","","15.1","","2002-06-18 00:00:00","",""
"2282","SN 2002dq","21:19:49.95","-08:46:39.79","SN II","","NGC 7051        ","","","","","0","1","","17","","2002-06-18 00:00:00","",""
"2283","SN 2002dr","22:51:01.00","+31:22:23.02","SN Ia","","UGC 12214       ","","","","","0","1","","17","","2002-06-24 00:00:00","",""
"2284","SN 2002ds","15:13:35.73","-20:40:38.50","SN II","","ESO 581-G25     ","","","","","0","1","","15.9","","2002-06-25 00:00:00","",""
"2285"," 2002dt","16:03:47.30","-22:44:19.50","","","ESO 516-G5      ","","","","","0","1","","18.5","","2002-06-26 00:00:00","",""
"2286","SN 2002du","13:53:18.28","-11:37:28.81","SN II","","Anon.           ","","","","","0","1","","22.2","","2002-04-09 00:00:00","",""
"2287","SN 2002dv","19:49:48.72","+50:41:57.30","SN II","","UGC 11486       ","","","","","0","1","","18.8","","2002-07-01 00:00:00","",""
"2288","SN 2002dw","18:54:15.25","+48:55:37.31","SN II","","UGC 11376       ","","","","","0","1","","18.9","","2002-07-04 00:00:00","",""
"2289","SN 2002dx","23:57:06.73","+29:50:15.50","SN Ia","","UGC 12861       ","","","","","0","1","","18.8","","2002-07-08 00:00:00","",""
"2290","SN 2002dy","23:28:23.27","-02:48:16.99","SN II","","MCG -01-59-24   ","","","","","0","1","","17","","2002-07-08 00:00:00","",""
"2291","SN 2002dz","00:13:34.08","-05:05:45.71","SN Ib","","MCG -01-1-52    ","","","","","0","1","","18.3","","2002-07-16 00:00:00","",""
"2292","SN 2002E","12:08:52.90","-09:02:13.20","SN II","","NGC 4129        ","","","","","0","1","","16.8","","2002-01-16 00:00:00","",""
"2293","SN 2002ea","02:08:25.08","+14:20:52.80","SN IIn","","NGC 820         ","","","","","0","1","","17.7","","2002-07-21 00:00:00","",""
"2294","SN 2002eb","22:19:05.24","+24:35:39.80","SN Ia","","Anon.           ","","","","","0","1","","18.5","","2002-07-22 00:00:00","",""
"2295","SN 2002ec","15:19:24.89","+20:53:13.99","SN Ia","","NGC 5910        ","","","","","0","1","","17.7","","2002-07-23 00:00:00","",""
"2296","SN 2002ed","14:06:38.22","-05:27:28.01","SN IIP","","NGC 5468        ","","","","","0","1","","16.5","","2002-07-27 00:00:00","",""
"2297","SN 2002ee","14:51:40.55","+40:36:37.30","SN IIP","","NGC 5772        ","","","","","0","1","","18.4","","2002-07-29 00:00:00","",""
"2298","SN 2002ef","23:51:29.54","-13:22:46.42","SN Ia","","NGC 7761        ","","","","","0","1","","16.5","","2002-07-30 00:00:00","",""
"2299","SN 2002eg","19:49:47.25","+50:41:53.59","SN IIb","","UGC 11486       ","","","","","0","1","","17.5","","2002-07-26 00:00:00","",""
"2300","SN 2002eh","02:26:08.45","+31:54:45.22","SN Ia","","NGC 917         ","","","","","0","1","","16.4","","2002-08-01 00:00:00","",""
"2301","SN 2002ei","03:16:00.33","-05:30:07.42","SN II","","MCG -01-09-024  ","","","","","0","1","","16.5","","2002-08-08 00:00:00","",""
"2302","SN 2002ej","17:05:22.62","+75:24:24.19","SN II","","NGC 6324        ","","","","","0","1","","17.5","","2002-08-09 00:00:00","",""
"2303"," 2002ek","20:32:08.50","-15:17:57.91","","","Anon.           ","","","","","0","1","","19.2","","2002-07-22 00:00:00","",""
"2304","SN 2002el","20:56:30.09","-18:33:34.31","SN Ia","","NGC 6986        ","","","","","0","1","","17.6","","2002-08-12 00:00:00","",""
"2305","SN 2002em","06:15:52.30","+64:25:49.12","SN II","","UGC 3430        ","","","","","0","1","","18","","2002-08-16 00:00:00","",""
"2306","SN 2002en","22:59:40.82","+24:04:17.51","SN II","","UGC 12289       ","","","","","0","1","","18.3","","2002-08-18 00:00:00","",""
"2307","SN 2002eo","01:52:55.18","+36:03:22.21","SN II","","NGC 710         ","","","","","0","1","","18","","2002-08-20 00:00:00","",""
"2308","SN 2002ep","21:57:21.66","-07:51:24.80","SN Ia","","Anon.           ","","","","","0","1","","18.7","","2002-08-06 00:00:00","",""
"2309","SN 2002eq","21:19:00.19","-16:17:12.70","SN Ia","","Anon.           ","","","","","0","1","","19.6","","2002-08-08 00:00:00","",""
"2310","SN 2002er","17:11:29.88","+07:59:44.81","SN Ia","","UGC 10743       ","","","","","0","1","","17.5","","2002-08-23 00:00:00","",""
"2311","SN 2002es","03:23:47.23","+40:33:53.50","SN Ia","","UGC 2708        ","","","","","0","1","","16.4","","2002-08-23 00:00:00","",""
"2312","SN 2002et","20:08:31.02","-25:27:37.51","SN Ia","","MCG -04-47-10   ","","","","","0","1","","16.5","","2002-08-24 00:00:00","",""
"2313","SN 2002eu","01:49:43.60","+32:37:43.00","SN Ia","","Anon.           ","","","","","0","1","","17.4","","2002-08-30 00:00:00","",""
"2314","SN 2002ev","20:23:00.85","-01:48:14.62","SN II","","Anon.           ","","","","","0","1","","18.8","","2002-08-24 00:00:00","",""
"2315","SN 2002ew","20:54:30.50","-00:08:26.02","SN II","","Anon.           ","","","","","0","1","","17.8","","2002-08-24 00:00:00","",""
"2316","SN 2002ex","22:09:00.79","-10:36:25.81","SN Ic","","Anon.           ","","","","","0","1","","19.5","","2002-08-19 00:00:00","",""
"2317","SN 2002ey","23:10:12.33","+07:32:59.89","SN Ia","","Anon.           ","","","","","0","1","","17.7","","2002-09-03 00:00:00","",""
"2318","SN 2002ez","22:00:20.93","-14:00:22.50","SN Ia","","Anon.           ","","","","","0","1","","17.6","","2002-07-23 00:00:00","",""
"2319","SN 2002F","03:52:58.52","+35:35:00.82","SN II","","UGC 2885        ","","","","","0","1","","18.1","","2002-01-17 00:00:00","",""
"2320","SN 2002fa","20:52:21.78","+02:08:41.89","SN Ia","","Anon.           ","","","","","0","1","","19.4","","2002-08-24 00:00:00","",""
"2321","SN 2002fb","01:57:48.90","+36:20:26.30","SN Ia","","NGC 759         ","","","","","0","1","","17.1","","2002-09-06 00:00:00","",""
"2322","SN 2002fc","14:00:23.29","+05:45:41.90","SN Ia","","Anon.           ","","","","","0","1","","24.2","","2002-04-09 00:00:00","",""
"2323","SN 2002fd","14:03:54.08","+04:59:48.98","SN Ia","","Anon.           ","","","","","0","1","","23.4","","2002-04-09 00:00:00","",""
"2324","SN 2002fe","14:04:18.16","+05:19:25.61","SN Ia","","Anon.           ","","","","","0","1","","24.7","","2002-04-09 00:00:00","",""
"2325","SN 2002ff","14:03:39.82","+05:46:50.59","SN Ia","","Anon.           ","","","","","0","1","","24","","2002-04-09 00:00:00","",""
"2326","SN 2002fg","13:24:25.92","+27:44:33.90","SN Ia","","Anon.           ","","","","","0","1","","23.7","","2002-05-07 00:00:00","",""
"2327","SN 2002fh","13:25:46.62","+27:34:21.11","SN Ic","","Anon.           ","","","","","0","1","","22.4","","2002-05-09 00:00:00","",""
"2328","SN 2002fi","02:33:54.40","-21:02:29.40","SN Ia","","MCG -04-7-10    ","","","","","0","1","","18.5","","2002-09-13 00:00:00","",""
"2329","SN 2002fj","08:40:45.10","-04:07:38.50","SN IIn","","NGC 2642        ","","","","","0","1","","15.8","","2002-09-12 00:00:00","",""
"2330","SN 2002fk","03:22:05.71","-15:24:03.20","SN Ia","","NGC 1309        ","","","","","0","1","","15","","2002-09-17 00:00:00","",""
"2331","SN 2002fl","14:01:52.33","+04:39:23.18","SN Ia","","Anon.           ","","","","","0","1","","21.9","","2002-03-16 00:00:00","",""
"2332"," 2002fm","14:00:29.75","+04:46:50.09","","","Anon.           ","","","","","0","1","","22.5","","2002-03-20 00:00:00","",""
"2333","SN 2002fn","14:00:07.95","+04:54:45.40","SN I","","Anon.           ","","","","","0","1","","24.1","","2002-04-12 00:00:00","",""
"2334"," 2002fo","14:01:29.83","+05:14:20.69","","","Anon.           ","","","","","0","1","","24.7","","2002-04-12 00:00:00","",""
"2335"," 2002fp","14:02:18.40","+04:47:05.89","","","Anon.           ","","","","","0","1","","24","","2002-04-12 00:00:00","",""
"2336"," 2002fq","14:00:51.20","+04:33:26.21","","","Anon.           ","","","","","0","1","","22.7","","2002-04-16 00:00:00","",""
"2337","SN 2002fr","14:00:46.40","+04:33:41.40","SN I","","Anon.           ","","","","","0","1","","22.4","","2002-04-17 00:00:00","",""
"2338","SN 2002fs","22:54:00.88","+14:39:24.52","SN Ia","","Anon.           ","","","","","0","1","","20.1","","2002-09-03 00:00:00","",""
"2339","SN 2002ft","23:15:45.82","-16:55:35.18","SN Ia","","Anon.           ","","","","","0","1","","18.9","","2002-09-09 00:00:00","",""
"2340","SN 2002fu","22:09:55.99","+12:05:06.61","SN II","","Anon.           ","","","","","0","1","","19.4","","2002-09-10 00:00:00","",""
"2341"," 2002fv","03:32:19.22","-27:49:34.00","","","Anon.           ","","","","","0","1","","25.2","","2002-09-19 00:00:00","",""
"2342"," 2002fw","03:32:37.52","-27:46:46.60","","","Anon.           ","","","","","0","1","","24.6","","2002-09-19 00:00:00","",""
"2343"," 2002fx","03:32:06.80","-27:44:34.40","","","Anon.           ","","","","","0","1","","25.5","","2002-09-20 00:00:00","",""
"2344"," 2002fy","03:32:18.12","-27:41:55.61","","","Anon.           ","","","","","0","1","","24.9","","2002-09-20 00:00:00","",""
"2345"," 2002fz","03:32:48.54","-27:54:17.60","","","Anon.           ","","","","","0","1","","24.9","","2002-09-21 00:00:00","",""
"2346","SN 2002G","13:07:55.26","+34:05:06.50","SN Ia","","Anon.           ","","","","","0","1","","17.7","","2002-01-18 00:00:00","",""
"2347"," 2002ga","03:32:32.62","-27:53:16.69","","","Anon.           ","","","","","0","1","","24.9","","2002-09-22 00:00:00","",""
"2348","SN 2002gb","22:43:21.31","-00:06:52.99","SN Ia","","Anon.           ","","","","","0","1","","18.9","","2002-08-28 00:00:00","",""
"2349","SN 2002gc","01:55:46.56","+46:48:19.40","SN Ia","","UGC 1394        ","","","","","0","1","","17.4","","2002-10-03 00:00:00","",""
"2350","SN 2002gd","23:14:36.98","+04:30:05.69","SN II","","NGC 7537        ","","","","","0","1","","16.7","","2002-10-05 00:00:00","",""
"2351","SN 2002ge","22:54:21.49","-45:20:26.92","SN Ia","","NGC 7400        ","","","","","0","1","","14.1","","2002-10-07 00:00:00","",""
"2352","SN 2002gf","20:55:17.88","-00:04:21.40","SN Ia","","Anon.           ","","","","","0","1","","19.4","","2002-09-27 00:00:00","",""
"2353","SN 2002gg","22:27:45.93","+06:55:44.69","SN Ia","","Anon.           ","","","","","0","1","","20","","2002-10-05 00:00:00","",""
"2354"," 2002gh","03:05:29.46","-05:21:56.99","","","Anon.           ","","","","","0","1","","19.3","","2002-10-05 00:00:00","",""
"2355","SN 2002gi","13:57:12.30","+04:33:16.99","SN Ia","","Anon.           ","","","","","0","1","","24.1","","2002-05-07 00:00:00","",""
"2356","SN 2002gj","15:36:25.50","+09:28:18.01","SN I","","Anon.           ","","","","","0","1","","22.9","","2002-05-07 00:00:00","",""
"2357","SN 2002gk","15:37:07.50","+09:36:19.01","SN Ia","","Anon.           ","","","","","0","1","","21.3","","2002-05-07 00:00:00","",""
"2358","SN 2002gl","15:43:24.40","+07:53:57.98","SN Ia","","Anon.           ","","","","","0","1","","23.3","","2002-05-07 00:00:00","",""
"2359","SN 2002gm","15:46:57.00","+08:12:37.01","SN Ia","","Anon.           ","","","","","0","1","","22.3","","2002-05-08 00:00:00","",""
"2360","SN 2002gn","01:56:54.56","-01:06:49.00","SN Ia","","Anon.           ","","","","","0","1","","19.8","","2002-10-04 00:00:00","",""
"2361","SN 2002go","02:45:43.16","-00:37:44.69","SN Ia","","Anon.           ","","","","","0","1","","21.3","","2002-10-04 00:00:00","",""
"2362","SN 2002gp","01:52:36.76","-00:13:31.51","SN Ia","","Anon.           ","","","","","0","1","","21.2","","2002-10-04 00:00:00","",""
"2363","SN 2002gq","02:10:29.69","+00:32:16.91","SN IIP","","Anon.           ","","","","","0","1","","21","","2002-10-04 00:00:00","",""
"2364","SN 2002gr","02:27:13.22","+00:53:57.80","SN Ia","","Anon.           ","","","","","0","1","","21.8","","2002-10-04 00:00:00","",""
"2365","SN 2002gs","01:39:56.44","-00:45:01.19","SN Ia","","Anon.           ","","","","","0","1","","21.4","","2002-10-04 00:00:00","",""
"2366","SN 2002gt","02:40:29.78","-00:22:45.98","SN Ia","","Anon.           ","","","","","0","1","","21.7","","2002-10-04 00:00:00","",""
"2367"," 2002gu","02:31:48.56","-01:09:19.69","","","Anon.           ","","","","","0","1","","20.9","","2002-10-04 00:00:00","",""
"2368","SN 2002gv","01:52:17.48","+00:12:17.32","SN Ia","","Anon.           ","","","","","0","1","","20.6","","2002-10-04 00:00:00","",""
"2369","SN 2002gw","02:25:02.97","-24:47:50.60","SN II","","NGC 922         ","","","","","0","1","","17.3","","2002-10-17 00:00:00","",""
"2370","SN 2002gx","02:31:44.69","+40:16:39.50","SN Ia","","Anon.           ","","","","","0","1","","19","","2002-10-13 00:00:00","",""
"2371","SN 2002gy","03:22:36.45","+09:28:22.01","SN Ib/c","","UGC 2701        ","","","","","0","1","","17.6","","2002-10-16 00:00:00","",""
"2372","SN 2002gz","02:34:10.36","-00:53:18.20","SN II-pec","","Anon.           ","","","","","0","1","","18.3","","2002-10-15 00:00:00","",""
"2373","SN 2002H","13:38:27.58","-10:43:12.90","SN Ia","","MCG -02-35-11   ","","","","","0","1","","16.7","","2002-01-19 00:00:00","",""
"2374","SN 2002ha","20:47:18.58","+00:18:45.61","SN Ia","","NGC 6962        ","","","","","0","1","","17.3","","2002-10-21 00:00:00","",""
"2375","SN 2002hb","22:56:03.58","+13:37:31.01","SN Ia","","Anon.           ","","","","","0","1","","18.7","","2002-09-11 00:00:00","",""
"2376","SN 2002hc","08:17:06.15","-27:27:27.79","SN II","","NGC 2559        ","","","","","0","1","","17","","2002-10-23 00:00:00","",""
"2377","SN 2002hd","08:54:03.39","-07:11:21.52","SN Ia","","MCG -01-23-8    ","","","","","0","1","","18","","2002-10-24 00:00:00","",""
"2378","SN 2002he","08:19:58.83","+62:49:13.19","SN Ia-pec","","UGC 4322        ","","","","","0","1","","17.5","","2002-10-28 00:00:00","",""
"2379","SN 2002hf","00:57:47.74","-27:30:21.49","SN Ic","","MCG -05-3-20    ","","","","","0","1","","16.5","","2002-10-29 00:00:00","",""
"2380","SN 2002hg","10:37:10.60","+12:39:13.21","SN II","","NGC 3306        ","","","","","0","1","","17","","2002-10-28 00:00:00","",""
"2381","SN 2002hh","20:34:44.29","+60:07:18.98","SN II","","NGC 6946        ","","","","","0","1","","16.5","","2002-10-31 00:00:00","",""
"2382","SN 2002hi","07:19:54.08","+17:58:18.19","SN IIn","","Anon.           ","","","","","0","1","","17.9","","2002-10-21 00:00:00","",""
"2383","SN 2002hj","02:58:09.34","+04:41:03.80","SN II","","Anon.           ","","","","","0","1","","17.4","","2002-10-20 00:00:00","",""
"2384","SN 2002hk","07:07:14.05","+44:48:46.19","SN II","","MCG +07-15-6    ","","","","","0","1","","18.2","","2002-11-02 00:00:00","",""
"2385","SN 2002hl","11:24:40.12","+38:46:03.00","SN Ia","","NGC 3665        ","","","","","0","1","","16.3","","2002-11-05 00:00:00","",""
"2386","SN 2002hm","11:58:29.58","+27:31:45.08","SN II","","NGC 4016        ","","","","","0","1","","16.9","","2002-11-05 00:00:00","",""
"2387","SN 2002hn","08:10:14.95","+33:57:19.40","SN Ic","","NGC 2532        ","","","","","0","1","","16.8","","2002-11-05 00:00:00","",""
